time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
1.68,1.0786760917,1.22510971969,0.228593841519,1.09074713769,0.87991692219,1.07479402764,-0.38075935347,0.869162343226,1.44938542087
1.685,1.08412506805,1.22952016805,0.233985928432,1.08881766355,0.884301333943,1.0820377384,-0.391056489457,0.884730606411,1.44818706819
1.69,1.08956426833,1.23395273303,0.239414218902,1.08683657279,0.888764228254,1.08927589832,-0.401407010327,0.900562649838,1.44716789768
1.695,1.09499343378,1.23840781033,0.244878687415,1.08480359344,0.893306960441,1.09650941737,-0.411812888761,0.916673465674,1.44633368016
1.7,1.10041230427,1.24288580263,0.250379313076,1.08271844391,0.897930962911,1.10373923512,-0.422275992355,0.93307892387,1.44569049539
1.705,1.10582061822,1.24738711996,0.255916079766,1.08058083352,0.90263774968,1.11096632233,-0.432798074324,0.949795825422,1.44524474717
1.71,1.1112181126,1.25191218013,0.2614889763,1.07839046316,0.907428921165,1.11819168259,-0.443380763726,0.966841959277,1.44500317915
1.715,1.11660452285,1.25646140917,0.267097996592,1.07614702588,0.912306169273,1.12541635412,-0.454025554848,0.984236163566,1.4449728913
1.72,1.12197958286,1.26103524182,0.272743139841,1.07385020761,0.917271282801,1.13264141151,-0.464733795773,1.00199839132,1.44516135726
1.725,1.12734302493,1.265634122,0.278424410707,1.07149968793,0.922326153186,1.13986796769,-0.475506676459,1.02014978092,1.44557644243
1.73,1.13269457974,1.27025850335,0.284141819518,1.06909514085,0.92747278061,1.14709717593,-0.486345215757,1.03871273207,1.44622642303
1.735,1.13803397634,1.2749088498,0.289895382467,1.06663623577,0.932713280507,1.15433023192,-0.497250247336,1.05771098723,1.44712000604
1.74,1.1433609421,1.27958563616,0.295685121837,1.06412263838,0.938049890483,1.16156837599,-0.508222404966,1.07716971971,1.44826635018
1.745,1.14867520272,1.28428934871,0.301511066227,1.06155401172,0.943484977704,1.16881289542,-0.519262106602,1.0971156284,1.44967508784
1.75,1.15397648221,1.28902048593,0.307373250791,1.05893001731,0.949021046767,1.17606512687,-0.530369537179,1.11757703996,1.45135634832
1.755,1.15926450289,1.29377955918,0.313271717495,1.05625031635,0.954660748103,1.18332645891,-0.541544630339,1.13858401919,1.45332078209
1.76,1.16453898538,1.29856709341,0.31920651538,1.05351457101,0.960406886959,1.19059833469,-0.55278704874,1.1601684885,1.45557958637
1.765,1.1697996486,1.30338362805,0.325177700842,1.05072244586,0.966262432988,1.19788225477,-0.564096162918,1.18236435696,1.45814453212
1.77,1.17504620984,1.30822971774,0.331185337928,1.04787360938,0.972230530528,1.20517978001,-0.575471028655,1.20520766026,1.46102799232
1.775,1.1802783847,1.31310593335,0.337229498642,1.04496773557,0.978314509591,1.21249253469,-0.586910422051,1.22873660483,1.4642428528
1.78,1.18549588719,1.31801286284,0.343310263275,1.04200450516,0.984517896576,1.21982220854,-0.598419798996,1.25297921144,1.46778876421
1.785,1.19069842975,1.32295111232,0.349427720728,1.03898353758,0.990844301705,1.22717042234,-0.61005686165,1.27787269065,1.47156437012
1.79,1.19588572257,1.32792130586,0.355581967498,1.03590393654,0.997296623483,1.23453785224,-0.621998072093,1.30314919917,1.47524729084
1.795,1.20105746911,1.33292407855,0.36177309925,1.03276355686,1.0038757937,1.24192289524,-0.634537864146,1.32834605949,1.47831576332
1.8,1.20621335814,1.33796006379,0.368001196451,1.0295585579,1.01058008408,1.24932100988,-0.648032671917,1.35291308849,1.48017506249
1.805,1.21135305469,1.34302987939,0.374266309349,1.02628323014,1.01740492458,1.25672464587,-0.662871472119,1.37626829645,1.48022224331
1.81,1.21647619044,1.34813411304,0.380568442909,1.02292984318,1.02434276704,1.26412323231,-0.679474636441,1.39780127187,1.47785152815
1.815,1.22158235312,1.35327330706,0.386907541672,1.01948848378,1.0313829373,1.27150316115,-0.698295974476,1.41687076556,1.47245335497
1.82,1.22667107528,1.35844794241,0.393283474521,1.01594688343,1.0385114747,1.27884776586,-0.719824912689,1.43280205265,1.46341337818
1.825,1.23174182196,1.36365842181,0.399696019331,1.01229023465,1.04571095783,1.28613729493,-0.744588806201,1.44488406542,1.45011143132
1.83,1.23679397762,1.36890505199,0.40614484747,1.00850099537,1.05296031535,1.29334888017,-0.773155382436,1.45236628183,1.43192045228
1.835,1.24182683191,1.37418802496,0.412629508132,1.00455868083,1.06023462065,1.30045649946,-0.806135312861,1.45445535539,1.40820537226
1.84,1.24683956443,1.3795073982,0.419149412465,1.00043964224,1.06750486891,1.30743093389,-0.844184905175,1.45031147428,1.37832197091
1.845,1.25183122834,1.38486307365,0.425703817471,0.996116831775,1.07473773539,1.31423971916,-0.888008903617,1.43904444002,1.34161570213
1.85,1.25680073275,1.39025477555,0.432291809656,0.991559553206,1.08189531331,1.32084709092,-0.938363379262,1.41970945986,1.29742049564
1.855,1.26174682387,1.39568202679,0.43891228838,0.986733197982,1.08893482999,1.32721392412,-0.996058684922,1.39130265227,1.24505754259
1.86,1.26666806473,1.40114412385,0.445563948898,0.981598966357,1.09580833983,1.33329766634,-1.06196244065,1.35275627217,1.18383407523
1.865,1.27156281353,1.40664011018,0.452245265044,0.976113573576,1.10246239271,1.33905226487,-1.13700250532,1.30293367167,1.11304215335
1.87,1.27642920046,1.41216874778,0.458954471546,0.970228941303,1.10883767655,1.34442808787,-1.22216987674,1.24062402393,1.03195747336
1.875,1.28126510294,1.41772848695,0.465689545923,0.963891874808,1.11486863295,1.34937183961,-1.3185214474,1.16453685411,0.939838220093
1.88,1.28606811921,1.42331743411,0.472448189942,0.957043726829,1.12048304509,1.35382647008,-1.42718252478,1.07329644007,0.835923984124
1.885,1.29083554021,1.4289333174,0.479227810623,0.94962004956,1.12560159735,1.35773107945,-1.54934900346,0.965436171009,0.719434773173
1.89,1.29556431971,1.43457345008,0.486025500737,0.941550236795,1.1301374068,1.36102081781,-1.68628905051,0.839392983139,0.589570150833
1.895,1.30025104258,1.44023469147,0.492838018801,0.932757159055,1.13399552718,1.36362678096,-1.83934413635,0.693502029608,0.445508541202
1.9,1.3048918913,1.44591340535,0.499661768546,0.923156795431,1.13707242709,1.36547590322,-2.00992920906,0.525991788555,0.286406744792
1.905,1.30948261053,1.45160541574,0.506492777834,0.912657866965,1.13925544507,1.3664908484,-2.19953177136,0.334979870257,0.111399717669
1.91,1.31401846997,1.4573059598,0.51332667703,0.901161477718,1.1404222258,1.3665899004,-2.40970957613,0.118469852197,-0.0803993269464
1.915,1.31849422531,1.463009638,0.520158676838,0.888560771203,1.14044014359,1.36568685514,-2.64208660845,-0.125650448538,-0.289898427163
1.92,1.32290407768,1.46871036124,0.526983545582,0.874740611633,1.13916572131,1.36369091612,-2.89834697049,-0.399608761748,-0.518025915324
1.925,1.32724163143,1.47440129521,0.533795585999,0.859577301498,1.13644405597,1.36050659598,-3.18022623198,-0.70574559723,-0.765728911398
1.93,1.33149985069,1.4800748018,0.540588611542,0.842938349313,1.13210826534,1.35603362701,-3.48949975389,-1.04650818952,-1.03397117381
1.935,1.33567101492,1.48572237786,0.547355922269,0.824682303959,1.12597897407,1.35016688424,-3.82796744174,-1.42444028407,-1.32373020627
1.94,1.33974667373,1.49133459154,0.554090280384,0.804658674896,1.1178638625,1.34279632495,-4.19743433956,-1.84216675003,-1.63599351188
1.945,1.34371760167,1.49690101649,0.560783885518,0.782707960564,1.10755730657,1.33380694912,-4.59968644341,-2.30237185706,-1.97175387855
1.95,1.34757375334,1.50241016461,0.567428349875,0.758661810462,1.09484014393,1.32307878616,-5.03645869517,-2.8077669325,-2.33200133211
1.955,1.35130421977,1.50784941793,0.57401467338,0.732343373612,1.07947963725,1.3104869358,-5.50924528906,-3.36086121516,-2.7175738094
1.96,1.35489718708,1.51320496098,0.580533219233,0.703569357571,1.06123153178,1.29590304807,-6.01846526166,-3.96293215316,-3.12842871123
1.965,1.35833991335,1.51846173325,0.586973703861,0.672158720995,1.03985031572,1.27920264869,-6.56247259196,-4.61279862124,-3.5628170052
1.97,1.36161877429,1.52360346414,0.59332524572,0.637944631652,1.01510354556,1.26027487802,-7.13773925825,-5.30703741591,-4.01757349474
1.975,1.36471935967,1.5286127687,0.599576452641,0.600781328413,0.986779941559,1.23902691374,-7.73971697518,-6.04102863404,-4.48900195035
1.98,1.36762658757,1.53347126355,0.605715514858,0.5605474619,0.954693259222,1.21538485851,-8.36320205295,-6.80937632029,-4.97325195681
1.985,1.37032483429,1.53815970129,0.611730301226,0.517149307883,0.918686178356,1.18929439418,-9.00233801052,-7.60587351024,-5.4663391294
1.99,1.37279808065,1.54265812533,0.617608458799,0.470524081795,0.87863452412,1.16072146722,-9.65060343517,-8.42344324017,-5.96414031318
1.995,1.3750300751,1.54694604653,0.623337515898,0.420643273532,0.834451745954,1.12965299104,-10.3008178279,-9.25409759777,-6.46239190394
2,1.37700451338,1.55100264279,0.62890498871,0.367515903515,0.786093548142,1.09609754818,-10.9451689212,-10.0889213966,-6.9566918027
2.005,1.37870523414,1.55480698202,0.63429849138,0.31119158432,0.733562531988,1.06008607302,-11.5752644765,-10.918087202,-7.44250544985
2.01,1.38011642923,1.55833826811,0.63950584944,0.25176325875,0.676912676123,1.02167249368,-12.1822107584,-11.7309080589,-7.91517629847
2.015,1.38122286673,1.56157610878,0.644515216317,0.189369476735,0.616253451398,0.980934310032,-12.7567187057,-12.5159332301,-8.36994097098
2.02,1.38201012399,1.56450080263,0.64931519254,0.124196071694,0.551753343822,0.937973083971,-13.2892372944,-13.2610904256,-8.8019491966
2.025,1.38246482744,1.56709364222,0.653894947156,0.056477103791,0.483642547142,0.892914818066,-13.7701117811,-13.9538753872,-9.20628845317
2.03,1.38257489503,1.5693372281,0.658244340721,-0.013505046117,0.41221458995,0.845910199439,-14.1897625257,-14.5815863291,-9.57801303971
2.035,1.38232977698,1.57121578812,0.662354049151,-0.0854205214659,0.337826683851,0.797134687669,-14.5388815988,-15.1316009797,-9.91217974469
2.04,1.38172068982,1.57271549494,0.666215687598,-0.158893862105,0.260898580153,0.746788401992,-14.8088672426,-15.5919552068,-10.2040624356
2.045,1.38074083836,1.57382477392,0.669821933171,-0.233509193892,0.181907131783,0.695094063314,-14.9932353889,-15.9530950035,-10.4501119615
2.05,1.37938559788,1.57453456626,0.673166628231,-0.308826215993,0.101367630117,0.642287282377,-15.0891861416,-16.2098294275,-10.6490479831
2.055,1.3776525762,1.57483845022,0.676244805995,-0.384401055308,0.0198088375084,0.588603583483,-15.0971982696,-16.3609591157,-10.8014898634
2.06,1.37554158733,1.57473265463,0.679052664066,-0.45979819869,-0.0622419610397,0.534272383743,-15.0195010771,-16.4075613228,-10.9087846187
2.065,1.37305459421,1.57421603061,0.681587529832,-0.534596066078,-0.144266775719,0.479515737297,-14.8593623489,-16.3522131243,-10.9724933269
2.07,1.37019562667,1.57328998687,0.683847821439,-0.608391822178,-0.225764092283,0.424547450475,-14.6209703275,-16.1988939871,-10.9943530934
2.075,1.36697067599,1.57195838968,0.685833004337,-0.680805769353,-0.30625571559,0.369572206363,-14.3093365332,-15.9528916975,-10.9762731704
2.08,1.36338756897,1.57022742972,0.687543543502,-0.75148518751,-0.385293009258,0.31478471877,-13.9301748918,-15.6206589743,-10.920327194
2.085,1.35945582412,1.56810545959,0.688980851524,-0.820107518271,-0.462462305333,0.260368934422,-13.4897638918,-15.2096303384,-10.8287418484
2.09,1.35518649379,1.56560280666,0.690147232847,-0.886382826428,-0.537389312641,0.206497300286,-12.9947990157,-14.7280110011,-10.7038823821
2.095,1.35059199585,1.56273156647,0.691045824527,-0.950055508428,-0.609742415345,0.153330110602,-12.4522426408,-14.1845505648,-10.5482354804
2.1,1.3456859387,1.55950538251,0.691680533953,-1.01090525284,-0.679234818289,0.101014945482,-11.8691780616,-13.5883142024,-10.3643900571
2.105,1.34048294332,1.55593921828,0.692055973982,-1.06874728904,-0.745625557369,0.0496862100302,-11.2526733414,-12.948462852,-10.1550165601
2.11,1.33499846581,1.55204912694,0.692177396053,-1.12343198625,-0.808719446809,-0.000535220118934,-10.6096594962,-12.2740520385,-9.92284539777
2.115,1.32924862346,1.54785202381,0.692050621781,-1.17484388401,-0.868366077753,-0.0495422439475,-9.94682617637,-11.5738565341,-9.67064507816
2.12,1.32325002697,1.54336546616,0.691681973613,-1.22290024801,-0.92445801215,-0.0972416709005,-9.27053666968,-10.8562254782,-9.40120061754
2.125,1.31701962098,1.53860744369,0.691078205072,-1.2675492507,-0.976928332536,-0.143554250123,-8.58676281432,-10.1289700755,-9.11729272497
2.13,1.31057453447,1.53359618283,0.690246431112,-1.30876787616,-1.0257477129,-0.18841459815,-7.90103934402,-9.39928377967,-8.82167820236
2.135,1.30393194222,1.52834996656,0.68919405909,-1.34655964414,-1.07092117033,-0.231771032146,-7.21843635098,-8.67369308876,-8.51707192534
2.14,1.29710893803,1.52288697113,0.687928720791,-1.38095223967,-1.11248464379,-0.273585317404,-6.54354794618,-7.95803577562,-8.20613068967
2.145,1.29012241982,1.51722512013,0.686458205916,-1.4119951236,-1.15050152809,-0.313832339043,-5.88049482223,-7.25746256684,-7.89143912655
2.15,1.28298898679,1.51138195585,0.6847903974,-1.43975718789,-1.18505926946,-0.352499708669,-5.23293825232,-6.57645790109,-7.57549781137
2.155,1.27572484794,1.50537452743,0.68293320883,-1.46432450613,-1.2162661071,-0.389587317157,-4.60410305495,-5.91887537662,-7.26071361675
2.16,1.26834574173,1.49921929478,0.680894524229,-1.48579821844,-1.24424802323,-0.425106844837,-3.99680715862,-5.28798372443,-6.94939228039
2.165,1.26086686576,1.4929320472,0.678682140381,-1.50429257771,-1.26914594434,-0.459081239961,-3.41347435481,-4.68649676323,-6.64371803049
2.17,1.25330281595,1.48652783534,0.676303711829,-1.51993296199,-1.29111299086,-0.491544025142,-2.85592745566,-4.1163694422,-6.34557668593
2.175,1.24566753614,1.48002091729,0.67376670013,-1.53285185227,-1.31030963877,-0.52253700682,-2.32493602462,-3.57833539955,-6.0561999856
2.18,1.23797429743,1.47342473895,0.671078341761,-1.54318232223,-1.32689634485,-0.552106024998,-1.82017702041,-3.07189294774,-5.77609747005
2.185,1.23023571292,1.46675195384,0.66824563988,-1.55105362247,-1.34102856824,-0.580297981521,-1.34078181342,-2.59591676688,-5.50541013221
2.19,1.2224637612,1.46001445327,0.665275361946,-1.55659014037,-1.35285551252,-0.60716012632,-0.88575086463,-2.1491180854,-5.24418350224
2.195,1.21466981151,1.45322339872,0.662174038617,-1.55991113112,-1.3625197491,-0.632739816543,-0.454042066339,-1.73014878793,-4.99241744668
2.2,1.20686464989,1.44638925577,0.65894796378,-1.56113056103,-1.3701570004,-0.657084300786,-0.0445907452842,-1.33762994778,-4.75007066005
2.205,1.1990585059,1.43952182871,0.655603195609,-1.56035703857,-1.37589604858,-0.680240523144,0.343674297463,-0.970174537795,-4.51706457901
2.21,1.19126107951,1.43263029529,0.652145558549,-1.55769381806,-1.37985874578,-0.702254946577,0.711817644017,-0.626405690019,-4.29328717733
2.215,1.18348156772,1.42572324126,0.648580646143,-1.55323886213,-1.38216010548,-0.723173394917,1.06088666571,-0.304971092797,-4.07859660863
2.22,1.17572869089,1.41880869423,0.6449138246,-1.5470849514,-1.38290845671,-0.743040912663,1.39190314422,-0.00455408069226,-3.87282467174
2.225,1.16801071821,1.41189415669,0.641150237016,-1.53931983069,-1.38220564628,-0.761901641634,1.70585679741,0.276118072944,-3.67578008042
2.23,1.16033549258,1.40498663777,0.637294808183,-1.53002638342,-1.38014727598,-0.779798713467,2.00370042583,0.538268200668,-3.48725152603
2.235,1.15271045438,1.39809268393,0.633352249882,-1.51928282643,-1.37682296428,-0.796774156894,2.28634642424,0.783065215975,-3.30701052644
2.24,1.14514266431,1.39121840813,0.629327066614,-1.50716291918,-1.37231662382,-0.812868818731,2.55466443131,1.0116216633,-3.13481405948
2.245,1.13763882518,1.38436951769,0.625223561694,-1.49373618212,-1.36670674764,-0.828122297489,2.80947991833,1.2249925363,-2.97040698285
2.25,1.13020530249,1.37755134065,0.621045843639,-1.47906812,-1.36006669846,-0.84257288856,3.05157354434,1.42417510309,-2.81352424538
2.255,1.12284814398,1.37076885071,0.616797832809,-1.46322044668,-1.35246499661,-0.856257539943,3.28168112868,1.61010951795,-2.66389289699
2.26,1.11557309803,1.36402669069,0.61248326824,-1.44625130871,-1.34396560328,-0.86921181753,3.50049411447,1.78368003479,-2.5212339064
2.265,1.1083856309,1.35732919467,0.608105714634,-1.42821550553,-1.33462819626,-0.881469879007,3.70866041609,1.94571666982,-2.38526379715
2.27,1.10129094297,1.35068040872,0.60366856945,-1.40916470455,-1.32450843658,-0.893064455501,3.90678556039,2.09699718759,-2.25569611333
2.275,1.09429398385,1.34408411031,0.599175070079,-1.38914764993,-1.31365822439,-0.90402684014,4.0954340473,2.23824930882,-2.13224272686
2.28,1.08739946647,1.33754382648,0.594628301049,-1.36821036408,-1.30212594349,-0.91438688277,4.2751308684,2.37015305767,-2.01461499836
2.285,1.08061188021,1.33106285087,0.590031201251,-1.34639634124,-1.28995669381,-0.924172990124,4.44636313276,2.4933431831,-1.90252480413
2.29,1.07393550306,1.32464425954,0.585386571147,-1.32374673275,-1.27719251166,-0.933412130811,4.60958175949,2.60841160292,-1.7956854408
2.295,1.06737441288,1.31829092576,0.580697079943,-1.30030052365,-1.26387257778,-0.942129844532,4.76520320476,2.71590983088,-1.69381241954
2.3,1.06093249782,1.31200553376,0.575965272702,-1.2760947007,-1.25003341335,-0.950350255007,4.91361119717,2.81635135637,-1.59662416072
2.305,1.05461346588,1.30579059162,0.571193577393,-1.25116441168,-1.23570906422,-0.958096086139,5.05515846149,2.91021395425,-1.50384259996
2.31,1.04842085371,1.29964844312,0.566384311841,-1.22554311609,-1.22093127381,-0.965388681006,5.19016841587,2.99794190878,-1.41519371517
2.315,1.04235803472,1.29358127888,0.561539690583,-1.19926272752,-1.20572964513,-0.972248023291,5.31893683085,3.07994814058,-1.33040798422
2.32,1.03642822643,1.28759114667,0.556661831608,-1.17235374778,-1.1901317924,-0.978692760848,5.44173344211,3.15661622949,-1.24922078167
2.325,1.03063449724,1.28167996096,0.551752762974,-1.1448453931,-1.17416348284,-0.984740231108,5.55880351149,3.22830232968,-1.17137272267
2.33,1.0249797725,1.27584951184,0.546814429297,-1.11676571266,-1.15784876911,-0.990406488075,5.67036933276,3.29533697565,-1.09660996132
2.335,1.01946684011,1.27010147327,0.541848698093,-1.08814169977,-1.14121011308,-0.995706330721,5.77663168057,3.35802677993,-1.02468445003
2.34,1.0140983555,1.26443741071,0.536857365989,-1.05899939586,-1.12426850131,-1.00065333258,5.87777120169,3.41665602431,-0.955354166115
2.345,1.00887684615,1.25885878826,0.531842164768,-1.02936398775,-1.10704355284,-1.00525987238,5.97394974947,3.47148814805,-0.888383310821
2.35,1.00380471562,1.25336697518,0.526804767266,-0.999259898364,-1.08955361983,-1.00953716568,6.06531166259,3.52276713699,-0.823542485661
2.355,0.998884247168,1.24796325206,0.521746793111,-0.968710871128,-1.07181588147,-1.01349529724,6.15198498995,3.57071881811,-0.760608850313
2.36,0.994117606913,1.24264881637,0.516669814293,-0.937740048464,-1.05384643165,-1.01714325419,6.23408266398,3.61555206426,-0.699366265905
2.365,0.989506846684,1.23742478774,0.511575360569,-0.906370044488,-1.03566036082,-1.0204889599,6.31170362468,3.65745991428,-0.639605426844
2.37,0.985053906468,1.23229221276,0.506464924694,-0.874623012217,-1.0172718325,-1.02353930846,6.38493389716,3.69662061365,-0.581123983901
2.375,0.980760616562,1.22725206942,0.501339967484,-0.842520705516,-0.998694154687,-1.02630019974,6.45384762515,3.73319858055,-0.523726661149
2.38,0.976628699413,1.22230527121,0.496201922697,-0.810084535966,-0.979939846697,-1.02877657507,6.51850806305,3.76734530266,-0.467225368498
2.385,0.972659771202,1.21745267095,0.491052201734,-0.777335624886,-0.96102070166,-1.03097245342,6.57896852916,3.79920016936,-0.411439311414
2.39,0.968855343164,1.2126950642,0.485892198163,-0.744294850674,-0.941947845003,-1.03289096818,6.63527332231,3.82889124408,-0.356195099188
2.395,0.965216822695,1.2080331925,0.480723292052,-0.710982891663,-0.92273178922,-1.03453440441,6.68745860404,3.85653598139,-0.301326852608
2.4,0.961745514248,1.2034677463,0.475546854118,-0.677420264634,-0.903382485189,-1.03590423671,6.73555324851,3.88224189303,-0.246676311551
2.405,0.958442620049,1.19899936765,0.470364249685,-0.643627359177,-0.883909370289,-1.03700116753,6.77957966164,3.90610716688,-0.192092942976
2.41,0.955309240656,1.1946286526,0.465176842443,-0.609624468018,-0.86432141352,-1.03782516614,6.81955457109,3.92822124279,-0.137434049338
2.415,0.952346375369,1.19035615351,0.459985998023,-0.575431813467,-0.844627157861,-1.03837550802,6.85548978866,3.94866534887,-0.0825648771986
2.42,0.949554922521,1.18618238102,0.454793087363,-0.541069570131,-0.824834760032,-1.03865081491,6.88739294569,3.96751300147,-0.0273587257766
2.425,0.946935679667,1.18210780591,0.449599489874,-0.50655788401,-0.804952027847,-1.03864909528,6.91526820255,3.98483047204,0.0283029451602
2.43,0.944489343681,1.17813286074,0.44440659641,-0.471916888105,-0.784986455311,-1.03836778546,6.93911693284,4.00067722374,0.0845304088756
2.435,0.942216510786,1.17425794136,0.43921581202,-0.437166714681,-0.764945255609,-1.03780379119,6.95893838258,4.01510632061,0.141425567632
2.44,0.940117676534,1.17048340819,0.434028558498,-0.40232750428,-0.744835392105,-1.03695352978,6.97473030448,4.02816481153,0.199081852013
2.445,0.938193235743,1.16680958744,0.428846276722,-0.367419411636,-0.724663607494,-1.03581297267,6.98648956744,4.03989409146,0.257584124827
2.45,0.936443482418,1.16323677211,0.423670428772,-0.332462608605,-0.704436451191,-1.03437768853,6.99421274084,4.05033024214,0.317008591109
2.455,0.934868609657,1.15976522293,0.418502499837,-0.297477284228,-0.684160305073,-1.03264288676,6.99789665334,4.05950435375,0.377422715277
2.46,0.933468709576,1.15639516906,0.413343999904,-0.262483642072,-0.663841407653,-1.03060346138,6.99753892561,4.06744282969,0.438885147165
2.465,0.932243773237,1.15312680885,0.408196465223,-0.227501894972,-0.643485876776,-1.02825403529,6.99313847644,4.07416767602,0.50144565858
2.47,0.931193690626,1.14996031029,0.403061459551,-0.192552257308,-0.623099730893,-1.02558900479,6.98469600126,4.07969677675,0.565145091696
2.475,0.930318250664,1.14689581154,0.397940575175,-0.157654934959,-0.602688909008,-1.02260258437,6.97221442235,4.08404415648,0.630015321166
2.48,0.929617141276,1.1439334212,0.392835433707,-0.122830113084,-0.582259289328,-1.01928885158,6.95569930994,4.0872202314,0.696079231568
2.485,0.929089949533,1.14107321865,0.387747686659,-0.0880979418599,-0.561816706694,-1.01564179206,6.93515927291,4.08923204994,0.763350711689
2.49,0.928736161858,1.13831525414,0.382679015787,-0.0534785203549,-0.541366968829,-1.01165534447,6.91060631863,4.09008352364,0.831834667451
2.495,0.928555164329,1.13565954896,0.377631133214,-0.0189918786736,-0.520915871458,-1.00732344538,6.8820561806,4.08977564924,0.901527054923
2.5,0.928546243071,1.13310609542,0.372605781333,0.0153420414511,-0.500469212337,-1.00264007392,6.84952861324,4.08830672262,0.972414934986
2.505,0.928708584744,1.13065485683,0.367604732475,0.0495034074588,-0.480032804232,-0.997599296032,6.81304765293,4.08567254526,1.04447655113
2.51,0.929041277146,1.12830576738,0.362629788373,0.0834725179804,-0.459612486884,-0.992195308405,6.77264184452,4.08186662357,1.11768143156
2.515,0.929543309924,1.12605873197,0.357682779391,0.117229825904,-0.439214137996,-0.986422481716,6.72834443282,4.07688036165,1.19199051693
2.52,0.930213575405,1.123913626,0.352765563555,0.150755962309,-0.418843683267,-0.980275403235,6.68019351847,4.07070324773,1.26735631479
2.525,0.931050869547,1.12187029513,0.347880025359,0.184031761089,-0.398507105518,-0.973748918568,6.62823217778,4.06332303464,1.34372308153
2.53,0.932053893015,1.11992855495,0.34302807437,0.217038284086,-0.378210452921,-0.96683817242,6.5725085466,4.05472591443,1.42102703267
2.535,0.933221252388,1.1180881906,0.338211643635,0.249756846555,-0.357959846374,-0.959538648241,6.51307586789,4.04489668735,1.49919658194
2.54,0.934551461481,1.11634895648,0.333432687887,0.282169042765,-0.337761486048,-0.951846206601,6.44999250338,4.0338189252,1.57815260942
2.545,0.936042942815,1.11471057574,0.328693181569,0.314256771588,-0.317621657122,-0.943757122147,6.38332190971,4.02147512927,1.65780875911
2.55,0.937694029197,1.11317273991,0.323995116666,0.346002261862,-0.297546734755,-0.93526811901,6.31313257953,4.00784688269,1.73807176544
2.555,0.939502965434,1.1117351084,0.319340500379,0.377388097384,-0.277543188295,-0.926376404493,6.23949794844,3.99291499725,1.81884180854
2.56,0.941467910171,1.11039730803,0.314731352621,0.408397241347,-0.257617584782,-0.917079700924,6.16249626859,3.97665965462,1.90001289759
2.565,0.943586937847,1.10915893255,0.310169703369,0.43901306007,-0.237776591749,-0.907376275517,6.08221045056,3.95906054192,1.98147328143
2.57,0.945858040771,1.10801954211,0.305657589866,0.469219345852,-0.218026979363,-0.89726496811,5.99872787451,3.94009698157,2.06310588519
2.575,0.948279131306,1.10697866275,0.301197053688,0.499000338815,-0.198375621933,-0.886745216665,5.91214017235,3.91974805517,2.14478877158
2.58,0.95084804416,1.10603578589,0.296790137699,0.528340747576,-0.178829498811,-0.875817080394,5.82254298289,3.89799272145,2.22639562518
2.585,0.953562538782,1.10519036777,0.292438882884,0.557225768644,-0.159395694719,-0.864481260413,5.73003568178,3.87480992815,2.30779625786
2.59,0.956420301846,1.10444182894,0.288145325095,0.585641104394,-0.14008139953,-0.852739117816,5.6347210883,3.85017871762,2.3888571332
2.595,0.959418949825,1.10378955377,0.283911491706,0.613572979527,-0.120893907543,-0.840592689081,5.53670515148,3.82407832615,2.46944190746
2.6,0.962556031641,1.10323288987,0.279739398204,0.641008155908,-0.101840616268,-0.828044698741,5.43609661779,3.79648827681,2.54941198477
2.605,0.965829031385,1.10277114761,0.275631044719,0.667933945705,-0.0829290247746,-0.815098569233,5.33300668291,3.76738846586,2.6286270835
2.61,0.969235371098,1.10240359962,0.271588412512,0.694338222738,-0.0641667316099,-0.801758427906,5.22754863013,3.73675924253,2.70694581111
2.615,0.972772413612,1.10212948029,0.26761346044,0.720209432006,-0.0455614323493,-0.788029111122,5.11983745814,3.70458148224,2.78422624455
2.62,0.976437465418,1.1019479853,0.263708121401,0.745536597319,-0.0271209167875,-0.77391616546,5.00998950071,3.67083665315,2.86032651278
2.625,0.980227779585,1.10185827112,0.259874298785,0.770309327013,-0.00885306581783,-0.759425845995,4.89812204079,3.63550687599,2.93510537827
2.63,0.984140558689,1.10185945464,0.256113862941,0.794517817727,0.00923415197239,-0.744565111678,4.78435292228,3.59857497746,3.00842281449
2.635,0.988172957762,1.10195061264,0.252428647668,0.818152856236,0.0271326839568,-0.72934161785,4.66880016128,3.56002453702,3.08014057582
2.64,0.992322087251,1.10213078148,0.248820446762,0.84120581934,0.0448343973426,-0.713763705919,4.55158155994,3.51983992715,3.15012275655
2.645,0.996585015956,1.10239895662,0.245291010609,0.863668671835,0.0623310832283,-0.697840390284,4.43281432527,3.47800634744,3.2182363361
2.65,1.00095877397,1.10275409231,0.241842042859,0.885533962592,0.0796144608169,-0.681581342558,4.31261469518,3.43450985242,3.28435170707
2.655,1.00544035558,1.10319510123,0.238475197184,0.906794818787,0.0966761817525,-0.664996873213,4.1910975741,3.38933737352,3.34834318315
2.66,1.01002672216,1.10372085413,0.235192074127,0.927444938333,0.113507834552,-0.648097910727,4.06837618032,3.34247673525,3.41008948415
2.665,1.01471480497,1.10433017957,0.231994218076,0.94747858059,0.130100949105,-0.630895978372,3.94456170702,3.29391666588,3.46947419523
