time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2.82,5,0.06295703496902894,0.384517762899873,0.27679773168510247,0.17449122273947484,0.8544795208531022,0.09074244112250057,-0.6006534256683032,0.045851081933835906,-0.6371151300880376,-1.1249674153014526,-0.949181515248129
2.825,5,0.06795703496902927,0.41505587219052326,0.2772435512639403,0.17147387465011657,0.8546968414552875,0.08759962097951186,-0.6062892853072636,0.041063653000376184,-0.6200395950268557,-1.1291354491683896,-0.965385029564954
2.83,5,0.07295703496902917,0.4455939814811708,0.2776738694479774,0.16842830132722672,0.8548900327204365,0.08454172123224256,-0.6119422580020817,0.03620146260059232,-0.6031584239592606,-1.1317901882919743,-0.9790499664380695
2.835,5,0.07795703496902906,0.47613209077181834,0.2780891081233386,0.16535443668294386,0.8550587534768195,0.08156759827834126,-0.617604440538749,0.031277745651800665,-0.586540329838533,-1.1327969365551553,-0.9899595138282028
2.84,5,0.08295703496902895,0.5066702000624659,0.27848968259922485,0.16225225582917835,0.8552027314374432,0.07867576495069044,-0.6232672562226707,0.026306821131514266,-0.5702540256179547,-1.1320209978408804,-0.9978968596960798
2.845,5,0.08795703496902929,0.5372083093531161,0.2788759998900897,0.15912177844501463,0.8553217686203527,0.07586439051740587,-0.6289214548786672,0.02130409207744217,-0.5543682242508063,-1.1293276760320972,-1.0026451920024262
2.85,5,0.09295703496902918,0.5677464186437636,0.27924845699781536,0.15596307214411542,0.8554157467689322,0.07313130068183772,-0.6345571128509726,0.016286045587491128,-0.5389516386903729,-1.1245822750117538,-1.003987698707967
2.855,5,0.09795703496902908,0.5982845279344112,0.27960743919388886,0.15277625584212287,0.8554846327722058,0.07047397758256893,-0.6401636330032369,0.011270252819762848,-0.5240729818899348,-1.117650098662798,-1.0017075677734286
2.86,5,0.10295703496902897,0.6288226372250587,0.27995331830157816,0.14956150312406258,0.8555284840851385,0.06788955979341635,-0.6457297447185243,0.00627536899255598,-0.5098009668027743,-1.108396450868178,-0.9955879871595366
2.865,5,0.10795703496902931,0.659360746515709,0.28028645097810856,0.14631904561174605,0.8555474541489374,0.06537484232343015,-0.6512435038993144,0.0013211333843649736,-0.49620430638217217,-1.09668663551084,-0.9854121448270153
2.87,5,0.1129570349690292,0.6898988558063565,0.2806071769968385,0.1430491763311747,0.8555417978113528,0.06292627661689477,-0.6566922929674999,-0.0035716306661179175,-0.4833517135814128,-1.0823859564737346,-0.970963228736593
2.875,5,0.1179570349690291,0.7204369650970041,0.28091581752943606,0.1397522530799411,0.8555118767469784,0.060539970553327584,-0.6620628208643901,-0.008381015760005462,-0.4713119013537771,-1.0653597176398082,-0.9520244268489941
2.88,5,0.12295703496902899,0.7509750743876515,0.2812126734280549,0.13642870179463298,0.8554581648775532,0.05821168844747975,-0.667341123050708,-0.013084030438213575,-0.46015358265254697,-1.0454732228920087,-0.9283789271249445
2.8850000000000002,5,0.12795703496902933,0.7815131836783018,0.28149802350751063,0.13307901991823567,0.8553812537922623,0.055936851049335864,-0.6725125615065922,-0.017656599181462233,-0.44994547043100364,-1.0225917761132821,-0.8998099175251674
2.89,5,0.13295703496902922,0.8120512929689493,0.28177212282745673,0.1297037797675361,0.8552818581680371,0.05371053554411466,-0.6775618247315944,-0.022073562410273796,-0.44075627764243097,-0.9965806811865804,-0.8661005860103932
2.895,5,0.1379570349690291,0.8425894022595969,0.282035200974561,0.12630363190052413,0.8551608211898575,0.051527475552267894,-0.6824729277446827,-0.02630867648497551,-0.4326547172401101,-0.9673052419948491,-0.8270341205413451
2.9,5,0.142957034969029,0.8731275115502444,0.28228746034468144,0.1228793084837964,0.8550191199710517,0.04938206112948109,-0.6872292120842393,-0.030334613705697813,-0.425709502177323,-0.9346307624210365,-0.7823937090787497
2.9050000000000002,5,0.14795703496902934,0.9036656208408946,0.2825290744250427,0.11943162665995888,0.8548578709735983,0.0472683387666732,-0.6918133458080614,-0.03412296231237513,-0.4199893454073512,-0.898422546348087,-0.7319625395833272
2.91,5,0.15295703496902924,0.9342037301315421,0.282760186076412,0.11596149191503091,0.8546783354284263,0.04518001138999733,-0.69620732349336,-0.037644226484744456,-0.41556295988347786,-0.8585458976589548,-0.6755238000158126
2.915,5,0.15795703496902913,0.9647418394221897,0.28298090581527546,0.11246990144584633,0.8544819247557166,0.043110438360839554,-0.7003924662367621,-0.04086782634234749,-0.41249905855898433,-0.8148661202365847,-0.6128606783369271
2.92,5,0.16295703496902902,0.9952799487128372,0.2831913100960142,0.1089579475274576,0.854270205985203,0.0410526354758198,-0.7043494216543086,-0.043762097944529205,-0.4108663543871528,-0.7672485179639248,-0.5437563625073971
