[rosmaster.master][INFO] 2026-07-31 17:16:13,193: -PUB [/trajectory_arm] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,193: -PUB [/visualization/target] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,193: -PUB [/finish_simulation] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,194: -PUB [/logger] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,194: -PUB [/visualization/trajectory1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,194: -PUB [/visualization/ellipsoid_dilate1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,194: -PUB [/visualization/ellipsoid1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,194: -PUB [/visualization/quadrotor] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,194: -PUB [/visualization/polyhedra1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,195: -PUB [/visualization/tilt_rate] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,195: -PUB [/visualization/thrust_magnitute] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,195: -PUB [/visualization/path1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,195: -PUB [/visualization/keypoints1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,195: -PUB [/visualization/guidepoints1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,196: -PUB [/visualization/ellipsoid_end1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,196: -PUB [/visualization/active_polyhedron1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,196: -PUB [/visualization/sphere1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,196: -PUB [/visualization/sphere_end1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,196: -PUB [/visualization/sphere_connect1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,197: -PUB [/visualization/ellipsoid_path11] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,197: -PUB [/visualization/ellipsoid_path21] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,197: -PUB [/visualization/coord_axes1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,197: -PUB [/visualization/trajectory2] /se3_node http://SC-202607101733:33755/
