[rosmaster.master][INFO] 2026-07-31 17:25:02,666: -PUB [/trajectory] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:25:02,666: -PUB [/trajectory_arm] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:25:02,667: -PUB [/visualization/target] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:25:02,667: -PUB [/finish_simulation] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:25:02,667: -PUB [/logger] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:25:02,667: -PUB [/visualization/trajectory1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:25:02,667: -PUB [/visualization/ellipsoid_dilate1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:25:02,668: -PUB [/visualization/ellipsoid1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:25:02,668: -PUB [/visualization/quadrotor] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:25:02,668: -PUB [/visualization/polyhedra1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:25:02,668: -PUB [/visualization/tilt_rate] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:25:02,668: -PUB [/visualization/thrust_magnitute] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:25:02,669: -PUB [/visualization/path1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:25:02,669: -PUB [/visualization/keypoints1] /se3_node http://SC-202607101733:38057/
