time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2.815,4,0.6466473129598724,0.4903408136000855,-0.002961554978578508,-0.07444403686385317,-0.15709354249982488,-0.07153912140813162,-0.08175316748443986,-0.03980727307394975,-0.0006039005592882712,0.13870458284977136,-0.24123368548661933
2.82,4,0.6516473129598723,0.494132222021437,-0.003319248842519107,-0.07485102830641771,-0.15729556110769197,-0.07153657045686344,-0.08103529944327821,-0.04099352272018817,0.0016205401333148446,0.1484366373505392,-0.23325693400260897
2.825,4,0.6566473129598727,0.4979236304427888,-0.0036769022405184794,-0.0752543089119534,-0.15750341102790497,-0.07152295405645093,-0.08026886423481697,-0.042139753610697155,0.0038221510344370897,0.15813081752181693,-0.2252269005512676
2.83,4,0.6616473129598726,0.5017150388641403,-0.004034460133904818,-0.07565363633385896,-0.1577168915185946,-0.07149838827681158,-0.07945406071442078,-0.04324571009598842,0.0060001637600441025,0.1677833298766879,-0.21714788927233905
2.835,4,0.6666473129598725,0.5055064472854918,-0.00439186807396082,-0.07604876926722864,-0.15793580061344592,-0.07146299302978308,-0.0785911067048889,-0.0443111580472737,0.008153809926102127,0.177390380928238,-0.20902420430557747
2.84,4,0.6716473129598723,0.5092978557068433,-0.004749072221133136,-0.07643946754368922,-0.15815993522930155,-0.07141689206912323,-0.07768023899645538,-0.045335884856463775,0.010282321148576863,0.1869481771895524,-0.20086014979072622
2.845,4,0.6766473129598727,0.5130892641281951,-0.005106019364242046,-0.07682549222623739,-0.15838909127376583,-0.07136021299050996,-0.07672171334678841,-0.04631969943616701,0.012384929043434878,0.19645292517371776,-0.19266002986753375
2.85,4,0.6816473129598726,0.5168806725495466,-0.005462656939690884,-0.07720660570407648,-0.15862306375280744,-0.0712930872315416,-0.07571580448099166,-0.047262432219691744,0.014460865226641488,0.20590083139381923,-0.18442814867574858
2.855,4,0.6866473129598725,0.5206720809708981,-0.0058189330506759375,-0.0775825717874542,-0.15886164687836346,-0.07121565007173644,-0.07466280609160218,-0.04816393516104355,0.01650936131416297,0.2152881023629409,-0.17616881035511864
2.86,4,0.6916473129598724,0.5244634893922496,-0.006174796486395805,-0.07795315580249937,-0.15910463417594312,-0.07112804063253289,-0.07356303083859221,-0.04902408173492765,0.018529648921965312,0.22461094459417105,-0.16788631904539195
2.865,4,0.6966473129598727,0.5282548978136015,-0.0065301967412611205,-0.07831812468605938,-0.15935181859223038,-0.07103040187728969,-0.07241681034936855,-0.049842766936748543,0.020520959666014475,0.2338655646005927,-0.15958497888631537
2.87,4,0.7016473129598726,0.532046306234953,-0.006885084034104021,-0.07867724708053708,-0.1596029926026884,-0.07092288061128568,-0.07122449521877243,-0.050619907282608144,0.022482525162276345,0.24304816889529157,-0.1512690940176385
2.875,4,0.7066473129598725,0.5358377146563045,-0.007239409327387918,-0.07903029342872817,-0.15985794831916222,-0.07080562748171995,-0.06998645500908006,-0.05135544080930867,0.02441357702671679,0.2521549639913533,-0.1429429685791077
2.88,4,0.7116473129598724,0.5396291230776559,-0.007593124346417016,-0.07937703606865842,-0.16011647759748304,-0.07067879697771164,-0.06870307825000138,-0.05204932707434902,0.02631334687530199,0.261182156401864,-0.13461090671047302
2.8850000000000002,4,0.7166473129598727,0.5434205314990077,-0.007946181598545932,-0.0797172493284207,-0.16037837214507114,-0.07054254743030004,-0.06737477243868184,-0.0527015471559288,0.02818106632399812,0.27012595263990935,-0.12627721255147834
2.89,4,0.7216473129598726,0.5472119399203592,-0.008298534392389176,-0.08005070962101213,-0.16064342362853923,-0.07039704101244484,-0.06600196403970121,-0.0533121036529463,0.030015966988770758,0.27898255921857396,-0.11794619024187518
2.895,4,0.7266473129598725,0.5510033483417107,-0.00865013685703098,-0.0803771955391713,-0.16091142378129675,-0.07024244373902562,-0.06458509848507331,-0.05388102068499599,0.03181728048558599,0.2877481826509441,-0.10962214392141
2.9,4,0.7316473129598724,0.5547947567630622,-0.009000943961234718,-0.08069648795021542,-0.16118216451115241,-0.07007892546684232,-0.06312464017424718,-0.05440834389237483,0.03358423843040993,0.2964190294501043,-0.10130937772982923
2.9050000000000002,4,0.7366473129598727,0.5585861651844141,-0.009350911532652582,-0.0810083700908778,-0.16145543800791878,-0.06990665989461489,-0.06162107247410584,-0.05489414043607534,0.035316072439208535,0.3049913061291412,-0.09301219580688236
2.91,4,0.7416473129598726,0.5623775736057656,-0.009699996277035102,-0.08131262766214442,-0.16173103685101428,-0.06972582456298368,-0.06007489771896768,-0.055338498997791016,0.03701201412794764,0.31346121920114006,-0.08473490229231788
2.915,4,0.7466473129598725,0.5661689820271171,-0.01004815579744089,-0.08160904892409161,-0.1620087541170683,-0.06953660085450894,-0.058486637210584426,-0.05574152977991228,0.03867129511259329,0.3218249751791839,-0.07648180132588274
2.92,4,0.7516473129598724,0.5699603904484686,-0.01039534861344613,-0.08189742479072307,-0.16228838348752372,-0.06933917399367123,-0.05685683121814373,-0.05610336450552942,0.04029314700911132,0.33007878057636203,-0.06825719704732745
2.9250000000000003,4,0.7566473129598728,0.5737517988698204,-0.010741534180354246,-0.08217754892480691,-0.16256971935624026,-0.06913373304687137,-0.05518603897826719,-0.05642415641843202,0.04187680143346813,0.33821884190575946,-0.060065393596393346
2.93,4,0.7616473129598726,0.5775432072911719,-0.011086672908405367,-0.08244921783271306,-0.1628525569370987,-0.06892047092243025,-0.053474838695010796,-0.05670408028310608,0.04342149000162932,0.3462413656804579,-0.0519106951128335
2.935,4,0.7666473129598725,0.5813346157125233,-0.011430726181986085,-0.08271223095925012,-0.1631366923716039,-0.06869958437058883,-0.05172382753986536,-0.056943332384738636,0.04492644432956083,0.3541425584135459,-0.04379740573639537
2.94,4,0.7716473129598724,0.5851260241338748,-0.011773656378839054,-0.08296639078250306,-0.16342192283648854,-0.0684712739835084,-0.049933621651755966,-0.057142130529214685,0.04639089603322884,0.36191862661810725,-0.03572982960682591
2.945,4,0.7766473129598723,0.5889174325552263,-0.012115426889272456,-0.0832115029086696,-0.16370804665131622,-0.06823574419527036,-0.048104856137043454,-0.05730071404311807,0.04781407672859926,0.3695657768072306,-0.027712270863873074
