time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
7.82,18,1.8739307806935024,0.5674579425444178,1.2538967657369484,-0.17456867192923797,1.4610151949985233,0.4838752727168028,0.28623240676534706,0.10444453961676768,-0.5562582299129736,-0.1785455470271563,-0.19017992263167213
7.83,18,1.8839307806935022,0.5704861117190253,1.2587077115228167,-0.1717153301272577,1.4620501578005598,0.4783145138936629,0.28443048023814627,0.10255066733660148,-0.555880577721375,-0.18182958155683146,-0.18859200159463305
7.84,18,1.893930780693502,0.5735142808936327,1.26346306989629,-0.16888017077433848,1.4630662615273757,0.47275791931321026,0.28259601877216667,0.10067274956035564,-0.555425480279325,-0.18505252469973185,-0.1869890879135059
7.8500000000000005,18,1.9039307806935026,0.5765424500682403,1.268162886362167,-0.16606351616428972,1.4640636664670355,0.46720626046083785,0.2807296335837668,0.09881093423249422,-0.5548935310090058,-0.18821431595805918,-0.18537157798352516
7.86,18,1.9139307806935024,0.5795706192428478,1.2728072141104303,-0.16326568247573336,1.465042534367229,0.4616603028877166,0.27883193649428,0.09696536533353005,-0.5542853233325987,-0.19131489483401326,-0.18373986819992588
7.87,18,1.9239307806935022,0.5825987884174552,1.277396113956902,-0.16048697976605386,1.4660030283956313,0.4561208062107987,0.27690353993002026,0.09513618288002358,-0.553601450672287,-0.1943542008297955,-0.18209435495794185
7.88,18,1.933930780693502,0.5856269575920626,1.2819296542839023,-0.15772771196534563,1.4669453131002634,0.45058852411281036,0.2749450569222778,0.09332352292458213,-0.5528425064502527,-0.19733217344760795,-0.18043543465280754
7.890000000000001,18,1.9439307806935027,0.5886551267666703,1.2864079109809083,-0.1549881768703666,1.4678695543698526,0.445064204342258,0.27295710110732035,0.09152751755586044,-0.5520090840886763,-0.20024875218965135,-0.178763503679757
7.9,18,1.9539307806935025,0.5916832959412777,1.2908309673852123,-0.1522686661384861,1.4687759193941927,0.43954858871342817,0.2709402867263968,0.0897482948985625,-0.5511017770097402,-0.2031038765581265,-0.17707895843402469
7.91,18,1.9639307806935022,0.5947114651158851,1.2951989142225762,-0.14956946528163784,1.469664576624505,0.4340424131063805,0.2688952286257297,0.08798597911343836,-0.5501211786356265,-0.20589748605523445,-0.175382195310845
7.92,18,1.973930780693502,0.5977396342904925,1.2995118495478917,-0.14689085366026744,1.4705356957337983,0.4285464074669589,0.26682254225652247,0.08624069039728623,-0.5490678823885173,-0.2086295201831763,-0.17367361070545242
7.930000000000001,18,1.9839307806935027,0.6007678034651002,1.3037698786858394,-0.14423310447728233,1.4713894475772302,0.4230612958067796,0.2647228436749553,0.08451254498295235,-0.5479424816905945,-0.21129991844415377,-0.17195360101308102
7.94,18,1.9939307806935025,0.6037959726397076,1.3079731141715427,-0.14159648477200604,1.4722260041524668,0.4175877962032418,0.2625967495421885,0.08280165513933023,-0.54674556996404,-0.21390862034036767,-0.17022256262896576
7.95,18,2.0039307806935023,0.606824141814315,1.3121216756912293,-0.13898125541412287,1.473045538560043,0.4121266207995209,0.260444877124357,0.08110812917136156,-0.5454777406310364,-0.21645556537401903,-0.16848089194834034
7.96,18,2.013930780693502,0.6098523109889223,1.3162156900228876,-0.13638767109763295,1.473848224963723,0.40667847580456984,0.2582678442925762,0.07943207142003501,-0.5441395871137646,-0.21894069304730895,-0.16672898536643943
7.97,18,2.023930780693502,0.6128804801635298,1.3202552909769245,-0.13381598033479858,1.474634238550863,0.4012440614931188,0.25606626952293854,0.07777358226238626,-0.5427317028344065,-0.22136394286243882,-0.1649672392784971
7.98,18,2.0339307806935025,0.6159086493381375,1.3242406193368226,-0.13126642545009737,1.4754037554927675,0.3958240722056799,0.25384077189651344,0.0761327581115008,-0.5412546812151441,-0.22372525432160978,-0.16319605007974797
