[rosmaster.master][INFO] 2026-08-03 15:35:10,516: -PUB [/visualization/ellipsoid_end1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,517: -PUB [/visualization/active_polyhedron1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,517: -PUB [/visualization/sphere1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,518: -PUB [/visualization/sphere_end1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,518: -PUB [/visualization/sphere_connect1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,519: -PUB [/visualization/ellipsoid_path11] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,519: -PUB [/visualization/ellipsoid_path21] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,520: -PUB [/visualization/coord_axes1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,520: -PUB [/visualization/trajectory2] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,521: -PUB [/visualization/ellipsoid_dilate2] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,521: -PUB [/visualization/ellipsoid2] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,522: -PUB [/visualization/polyhedra2] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,522: -PUB [/visualization/path2] /se3_node http://SC-202607101733:33747/
