[rosmaster.master][INFO] 2026-08-03 03:56:09,198: +SERVICE [/se3_node/set_logger_level] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,199: +CACHEDPARAM [/rosout_disable_topics_generation] by /se3_node
[rosmaster.master][INFO] 2026-08-03 03:56:09,200: +SUB [/odom_converter/converted_odom1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,201: +PUB [/trajectory] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,201: +PUB [/trajectory_arm] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,202: +SUB [/start_trigger] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,203: +SUB [/publish_trigger] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,203: +PUB [/visualization/target] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,203: +PUB [/finish_simulation] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,203: +PUB [/logger] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,217: +PUB [/visualization/trajectory1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,217: +PUB [/visualization/ellipsoid_dilate1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,217: +PUB [/visualization/ellipsoid1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,217: +PUB [/visualization/quadrotor] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,218: +PUB [/visualization/polyhedra1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,218: +PUB [/visualization/tilt_rate] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,218: +PUB [/visualization/thrust_magnitute] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,218: +PUB [/visualization/path1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,218: +PUB [/visualization/keypoints1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,218: +PUB [/visualization/guidepoints1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,218: +PUB [/visualization/ellipsoid_end1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,218: +PUB [/visualization/active_polyhedron1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,219: +PUB [/visualization/sphere1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,219: +PUB [/visualization/sphere_end1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,219: +PUB [/visualization/sphere_connect1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,219: +PUB [/visualization/ellipsoid_path11] /se3_node http://SC-202607101733:43913/
