time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
0.16,0.177490150858,0.155341281274,0.143472926933,0.342091923317,-0.0389903615786,-0.259841504199,3.67425409082,-0.219482612538,-2.94204358636
0.165,0.179246550551,0.155143580886,0.142136938654,0.360605488523,-0.040041617341,-0.274712066452,3.72926663449,-0.200212276893,-3.0053474596
0.17,0.181096205743,0.1549408651,0.140725806269,0.379384589661,-0.0409924843475,-0.289894978795,3.78046661464,-0.179327616332,-3.06698373766
0.175,0.183040396448,0.154733656043,0.139237988867,0.398410154669,-0.0418348935044,-0.305381903828,3.82785176104,-0.15683015586,-3.12695209467
0.18,0.18508030729,0.154522516165,0.13767198723,0.417663107272,-0.0425607859061,-0.321164499741,3.87142272858,-0.132722484565,-3.18525105895
0.185,0.18721702752,0.154308048184,0.136026343869,0.437124381955,-0.04316211835,-0.337234414418,3.91118322762,-0.107008332963,-3.24187794818
0.19,0.189451551109,0.154090894982,0.134299643086,0.456774939548,-0.0436308692357,-0.353583279223,3.94714014346,-0.0796926494329,-3.29682880346
0.195,0.191784776916,0.153871739491,0.132490511077,0.476595783389,-0.0439590448443,-0.370202702452,3.97930364434,-0.0507816757267,-3.35009832246
0.2,0.194217508943,0.153651304533,0.130597616062,0.496567975992,-0.044138685993,-0.387084262448,4.00768727749,-0.0202830211625,-3.40167979143
0.205,0.196750456676,0.153430352631,0.128619668452,0.516672656164,-0.044161875056,-0.404219500367,4.03230805284,0.0117942643827,-3.45156501668
0.21,0.199384235505,0.153209685783,0.126555421058,0.53689105652,-0.0440207433492,-0.421599912614,4.05318651435,0.0454396187678,-3.49974425512
0.215,0.202119367241,0.152990145198,0.124403669326,0.557204521308,-0.0437074788683,-0.439216942918,4.0703467984,0.0806408977907,-3.54620614418
0.22,0.204956280718,0.152772610994,0.122163251629,0.577594524504,-0.0432143343712,-0.457061974056,4.08381667918,0.117384306977,-3.59093763118
0.225,0.207895312486,0.152558001854,0.119833049586,0.598042688099,-0.0425336357985,-0.47512631923,4.09362760096,0.155654335268,-3.63392390243
0.23,0.210936707599,0.152347274636,0.117411988436,0.618530800514,-0.0416577910186,-0.49340121308,4.0998146969,0.195433691091,-3.67514831206
0.235,0.214080620491,0.152141423944,0.114899037455,0.639040835068,-0.0405792988876,-0.51187780235,4.10241679463,0.236703240801,-3.71459231076
